Time,Vm,dVm/dt,Cai,INa,INaL,ICaL,IKs,IKr,IK1,Ito
8.120001,-87.966634,-0.000018,0.000073,-0.002485,-0.000325,-0.000000,-0.000003,-0.000034,-0.007615,-0.000000
8.125001,-87.966634,-0.000018,0.000073,-0.002485,-0.000325,-0.000000,-0.000003,-0.000034,-0.007615,-0.000000
8.130001,-87.966635,-0.000018,0.000073,-0.002485,-0.000325,-0.000000,-0.000003,-0.000034,-0.007615,-0.000000
8.135001,-87.966635,-0.000017,0.000073,-0.002485,-0.000325,-0.000000,-0.000003,-0.000034,-0.007615,-0.000000
8.140001,-87.966635,-0.000017,0.000073,-0.002485,-0.000325,-0.000000,-0.000003,-0.000034,-0.007615,-0.000000
8.145001,-87.966635,-0.000017,0.000073,-0.002485,-0.000325,-0.000000,-0.000003,-0.000034,-0.007615,-0.000000
8.150001,-87.966635,-0.000017,0.000073,-0.002485,-0.000325,-0.000000,-0.000003,-0.000034,-0.007615,-0.000000
8.155001,-87.966635,-0.000017,0.000073,-0.002485,-0.000325,-0.000000,-0.000003,-0.000034,-0.007615,-0.000000
8.160001,-87.966635,-0.000017,0.000073,-0.002485,-0.000325,-0.000000,-0.000003,-0.000034,-0.007615,-0.000000
8.165001,-87.966635,-0.000017,0.000073,-0.002485,-0.000325,-0.000000,-0.000003,-0.000034,-0.007615,-0.000000
8.170001,-87.966635,-0.000017,0.000073,-0.002485,-0.000325,-0.000000,-0.000003,-0.000034,-0.007615,-0.000000
8.175001,-87.966635,-0.000017,0.000073,-0.002485,-0.000325,-0.000000,-0.000003,-0.000034,-0.007615,-0.000000
8.180001,-87.966635,-0.000017,0.000073,-0.002485,-0.000325,-0.000000,-0.000003,-0.000034,-0.007615,-0.000000
8.185001,-87.966635,-0.000017,0.000073,-0.002485,-0.000325,-0.000000,-0.000003,-0.000034,-0.007615,-0.000000
8.190001,-87.966636,-0.000017,0.000073,-0.002485,-0.000325,-0.000000,-0.000003,-0.000034,-0.007615,-0.000000
8.195001,-87.966636,-0.000017,0.000073,-0.002485,-0.000325,-0.000000,-0.000003,-0.000034,-0.007615,-0.000000
8.200001,-87.966636,-0.000017,0.000073,-0.002485,-0.000325,-0.000000,-0.000003,-0.000034,-0.007615,-0.000000
8.205001,-87.966636,-0.000017,0.000073,-0.002485,-0.000325,-0.000000,-0.000003,-0.000034,-0.007615,-0.000000
8.210001,-87.966636,-0.000017,0.000073,-0.002485,-0.000325,-0.000000,-0.000003,-0.000034,-0.007615,-0.000000
8.215001,-87.966636,-0.000017,0.000073,-0.002485,-0.000325,-0.000000,-0.000003,-0.000034,-0.007615,-0.000000
8.220001,-87.966636,-0.000017,0.000073,-0.002485,-0.000325,-0.000000,-0.000003,-0.000034,-0.007615,-0.000000
8.225001,-87.966636,-0.000017,0.000073,-0.002485,-0.000325,-0.000000,-0.000003,-0.000034,-0.007615,-0.000000
8.230001,-87.966636,-0.000017,0.000073,-0.002485,-0.000325,-0.000000,-0.000003,-0.000034,-0.007615,-0.000000
8.235001,-87.966636,-0.000017,0.000073,-0.002485,-0.000325,-0.000000,-0.000003,-0.000034,-0.007615,-0.000000
8.240001,-87.966636,-0.000017,0.000073,-0.002485,-0.000325,-0.000000,-0.000003,-0.000034,-0.007615,-0.000000
8.245001,-87.966636,-0.000017,0.000073,-0.002485,-0.000325,-0.000000,-0.000003,-0.000034,-0.007615,-0.000000
8.250001,-87.966637,-0.000017,0.000073,-0.002485,-0.000325,-0.000000,-0.000003,-0.000034,-0.007615,-0.000000
8.255001,-87.966637,-0.000017,0.000073,-0.002485,-0.000325,-0.000000,-0.000003,-0.000034,-0.007615,-0.000000
8.260001,-87.966637,-0.000017,0.000073,-0.002485,-0.000325,-0.000000,-0.000003,-0.000034,-0.007615,-0.000000
8.265001,-87.966637,-0.000017,0.000073,-0.002485,-0.000325,-0.000000,-0.000003,-0.000034,-0.007615,-0.000000
8.270001,-87.966637,-0.000017,0.000073,-0.002485,-0.000325,-0.000000,-0.000003,-0.000034,-0.007615,-0.000000
8.275001,-87.966637,-0.000017,0.000073,-0.002485,-0.000325,-0.000000,-0.000003,-0.000034,-0.007615,-0.000000
8.280001,-87.966637,-0.000017,0.000073,-0.002485,-0.000325,-0.000000,-0.000003,-0.000034,-0.007616,-0.000000
8.285001,-87.966637,-0.000017,0.000073,-0.002485,-0.000325,-0.000000,-0.000003,-0.000034,-0.007616,-0.000000
8.290001,-87.966637,-0.000017,0.000073,-0.002485,-0.000325,-0.000000,-0.000003,-0.000034,-0.007616,-0.000000
8.295001,-87.966637,-0.000017,0.000073,-0.002485,-0.000325,-0.000000,-0.000003,-0.000034,-0.007616,-0.000000
8.300001,-87.966637,-0.000017,0.000073,-0.002485,-0.000325,-0.000000,-0.000003,-0.000034,-0.007616,-0.000000
8.305001,-87.966638,-0.000017,0.000073,-0.002485,-0.000325,-0.000000,-0.000003,-0.000034,-0.007616,-0.000000
8.310001,-87.966638,-0.000017,0.000073,-0.002485,-0.000325,-0.000000,-0.000003,-0.000034,-0.007616,-0.000000
8.315001,-87.966638,-0.000017,0.000073,-0.002485,-0.000325,-0.000000,-0.000003,-0.000034,-0.007616,-0.000000
8.320001,-87.966638,-0.000017,0.000073,-0.002485,-0.000325,-0.000000,-0.000003,-0.000034,-0.007616,-0.000000
8.325001,-87.966638,-0.000017,0.000073,-0.002485,-0.000325,-0.000000,-0.000003,-0.000034,-0.007616,-0.000000
8.330001,-87.966638,-0.000017,0.000073,-0.002485,-0.000325,-0.000000,-0.000003,-0.000034,-0.007616,-0.000000
8.335001,-87.966638,-0.000017,0.000073,-0.002485,-0.000325,-0.000000,-0.000003,-0.000034,-0.007616,-0.000000
8.340001,-87.966638,-0.000017,0.000073,-0.002485,-0.000325,-0.000000,-0.000003,-0.000034,-0.007616,-0.000000
8.345001,-87.966638,-0.000017,0.000073,-0.002485,-0.000325,-0.000000,-0.000003,-0.000034,-0.007616,-0.000000
8.350001,-87.966638,-0.000016,0.000073,-0.002485,-0.000325,-0.000000,-0.000003,-0.000034,-0.007616,-0.000000
8.355001,-87.966638,-0.000016,0.000073,-0.002485,-0.000325,-0.000000,-0.000003,-0.000034,-0.007616,-0.000000
8.360001,-87.966638,-0.000016,0.000073,-0.002485,-0.000325,-0.000000,-0.000003,-0.000034,-0.007616,-0.000000
8.365001,-87.966639,-0.000016,0.000073,-0.002485,-0.000325,-0.000000,-0.000003,-0.000034,-0.007616,-0.000000
8.370001,-87.966639,-0.000016,0.000073,-0.002485,-0.000325,-0.000000,-0.000003,-0.000034,-0.007616,-0.000000
8.375001,-87.966639,-0.000016,0.000073,-0.002485,-0.000325,-0.000000,-0.000003,-0.000034,-0.007616,-0.000000
8.380001,-87.966639,-0.000016,0.000073,-0.002485,-0.000325,-0.000000,-0.000003,-0.000034,-0.007616,-0.000000
8.385001,-87.966639,-0.000016,0.000073,-0.002485,-0.000325,-0.000000,-0.000003,-0.000034,-0.007616,-0.000000
8.390001,-87.966639,-0.000016,0.000073,-0.002485,-0.000325,-0.000000,-0.000003,-0.000034,-0.007616,-0.000000
8.395001,-87.966639,-0.000016,0.000073,-0.002485,-0.000325,-0.000000,-0.000003,-0.000034,-0.007616,-0.000000
8.400001,-87.966639,-0.000016,0.000073,-0.002485,-0.000325,-0.000000,-0.000003,-0.000034,-0.007616,-0.000000
8.405001,-87.966639,-0.000016,0.000073,-0.002485,-0.000325,-0.000000,-0.000003,-0.000034,-0.007616,-0.000000
8.410001,-87.966639,-0.000016,0.000073,-0.002485,-0.000325,-0.000000,-0.000003,-0.000034,-0.007616,-0.000000
8.415001,-87.966639,-0.000016,0.000073,-0.002485,-0.000325,-0.000000,-0.000003,-0.000034,-0.007616,-0.000000
8.420001,-87.966639,-0.000016,0.000073,-0.002485,-0.000325,-0.000000,-0.000003,-0.000034,-0.007616,-0.000000
8.425001,-87.966639,-0.000016,0.000073,-0.002485,-0.000325,-0.000000,-0.000003,-0.000034,-0.007616,-0.000000
8.430001,-87.966640,-0.000016,0.000073,-0.002485,-0.000325,-0.000000,-0.000003,-0.000034,-0.007616,-0.000000
8.435001,-87.966640,-0.000016,0.000073,-0.002485,-0.000325,-0.000000,-0.000003,-0.000034,-0.007616,-0.000000
8.440001,-87.966640,-0.000016,0.000073,-0.002485,-0.000325,-0.000000,-0.000003,-0.000034,-0.007616,-0.000000
8.445001,-87.966640,-0.000016,0.000073,-0.002485,-0.000325,-0.000000,-0.000003,-0.000034,-0.007616,-0.000000
8.450001,-87.966640,-0.000016,0.000073,-0.002485,-0.000325,-0.000000,-0.000003,-0.000034,-0.007616,-0.000000
8.455001,-87.966640,-0.000016,0.000073,-0.002485,-0.000325,-0.000000,-0.000003,-0.000034,-0.007616,-0.000000
8.460001,-87.966640,-0.000016,0.000073,-0.002485,-0.000325,-0.000000,-0.000003,-0.000034,-0.007616,-0.000000
8.465001,-87.966640,-0.000016,0.000073,-0.002485,-0.000325,-0.000000,-0.000003,-0.000034,-0.007616,-0.000000
8.470001,-87.966640,-0.000016,0.000073,-0.002485,-0.000325,-0.000000,-0.000003,-0.000034,-0.007616,-0.000000
8.475001,-87.966640,-0.000016,0.000073,-0.002485,-0.000325,-0.000000,-0.000003,-0.000034,-0.007616,-0.000000
8.480001,-87.966640,-0.000016,0.000073,-0.002485,-0.000325,-0.000000,-0.000003,-0.000034,-0.007616,-0.000000
8.485001,-87.966640,-0.000016,0.000073,-0.002485,-0.000325,-0.000000,-0.000003,-0.000034,-0.007616,-0.000000
8.490001,-87.966641,-0.000016,0.000073,-0.002485,-0.000325,-0.000000,-0.000003,-0.000034,-0.007616,-0.000000
8.495001,-87.966641,-0.000016,0.000073,-0.002485,-0.000325,-0.000000,-0.000003,-0.000034,-0.007616,-0.000000
8.500001,-87.966641,-0.000016,0.000073,-0.002485,-0.000325,-0.000000,-0.000003,-0.000034,-0.007616,-0.000000
8.505001,-87.966641,-0.000016,0.000073,-0.002485,-0.000325,-0.000000,-0.000003,-0.000034,-0.007617,-0.000000
8.510001,-87.966641,-0.000016,0.000073,-0.002485,-0.000325,-0.000000,-0.000003,-0.000034,-0.007617,-0.000000
8.515001,-87.966641,-0.000016,0.000073,-0.002485,-0.000325,-0.000000,-0.000003,-0.000034,-0.007617,-0.000000
8.520001,-87.966641,-0.000016,0.000073,-0.002485,-0.000325,-0.000000,-0.000003,-0.000034,-0.007617,-0.000000
8.525001,-87.966641,-0.000016,0.000073,-0.002485,-0.000325,-0.000000,-0.000003,-0.000034,-0.007617,-0.000000
8.530001,-87.966641,-0.000016,0.000073,-0.002485,-0.000325,-0.000000,-0.000003,-0.000034,-0.007617,-0.000000
8.535001,-87.966641,-0.000016,0.000073,-0.002485,-0.000325,-0.000000,-0.000003,-0.000034,-0.007617,-0.000000
8.540001,-87.966641,-0.000016,0.000073,-0.002485,-0.000325,-0.000000,-0.000003,-0.000034,-0.007617,-0.000000
8.545001,-87.966641,-0.000016,0.000073,-0.002485,-0.000325,-0.000000,-0.000003,-0.000034,-0.007617,-0.000000
8.550001,-87.966641,-0.000016,0.000073,-0.002485,-0.000325,-0.000000,-0.000003,-0.000034,-0.007617,-0.000000
8.555001,-87.966642,-0.000016,0.000073,-0.002485,-0.000325,-0.000000,-0.000003,-0.000034,-0.007617,-0.000000
8.560001,-87.966642,-0.000016,0.000073,-0.002485,-0.000325,-0.000000,-0.000003,-0.000034,-0.007617,-0.000000
8.565001,-87.966642,-0.000016,0.000073,-0.002485,-0.000325,-0.000000,-0.000003,-0.000034,-0.007617,-0.000000
8.570001,-87.966642,-0.000016,0.000073,-0.002485,-0.000325,-0.000000,-0.000003,-0.000034,-0.007617,-0.000000
8.575001,-87.966642,-0.000016,0.000073,-0.002485,-0.000325,-0.000000,-0.000003,-0.000034,-0.007617,-0.000000
8.580001,-87.966642,-0.000016,0.000073,-0.002485,-0.000325,-0.000000,-0.000003,-0.000034,-0.007617,-0.000000
8.585001,-87.966642,-0.000015,0.000073,-0.002485,-0.000325,-0.000000,-0.000003,-0.000034,-0.007617,-0.000000
8.590001,-87.966642,-0.000015,0.000073,-0.002485,-0.000325,-0.000000,-0.000003,-0.000034,-0.007617,-0.000000
8.595001,-87.966642,-0.000015,0.000073,-0.002485,-0.000325,-0.000000,-0.000003,-0.000034,-0.007617,-0.000000
8.600001,-87.966642,-0.000015,0.000073,-0.002485,-0.000325,-0.000000,-0.000003,-0.000034,-0.007617,-0.000000
8.605001,-87.966642,-0.000015,0.000073,-0.002485,-0.000325,-0.000000,-0.000003,-0.000034,-0.007617,-0.000000
8.610001,-87.966642,-0.000015,0.000073,-0.002485,-0.000325,-0.000000,-0.000003,-0.000034,-0.007617,-0.000000
8.615001,-87.966642,-0.000015,0.000073,-0.002485,-0.000325,-0.000000,-0.000003,-0.000034,-0.007617,-0.000000
8.620001,-87.966643,-0.000015,0.000073,-0.002485,-0.000325,-0.000000,-0.000003,-0.000034,-0.007617,-0.000000
8.625001,-87.966643,-0.000015,0.000073,-0.002485,-0.000325,-0.000000,-0.000003,-0.000034,-0.007617,-0.000000
8.630001,-87.966643,-0.000015,0.000073,-0.002485,-0.000325,-0.000000,-0.000003,-0.000034,-0.007617,-0.000000
8.635001,-87.966643,-0.000015,0.000073,-0.002485,-0.000325,-0.000000,-0.000003,-0.000034,-0.007617,-0.000000
8.640001,-87.966643,-0.000015,0.000073,-0.002485,-0.000325,-0.000000,-0.000003,-0.000034,-0.007617,-0.000000
8.645001,-87.966643,-0.000015,0.000073,-0.002485,-0.000325,-0.000000,-0.000003,-0.000034,-0.007617,-0.000000
8.650001,-87.966643,-0.000015,0.000073,-0.002485,-0.000325,-0.000000,-0.000003,-0.000034,-0.007617,-0.000000
8.655001,-87.966643,-0.000015,0.000073,-0.002485,-0.000325,-0.000000,-0.000003,-0.000034,-0.007617,-0.000000
8.660001,-87.966643,-0.000015,0.000073,-0.002485,-0.000325,-0.000000,-0.000003,-0.000034,-0.007617,-0.000000
8.665001,-87.966643,-0.000015,0.000073,-0.002485,-0.000325,-0.000000,-0.000003,-0.000034,-0.007617,-0.000000
8.670001,-87.966643,-0.000015,0.000073,-0.002485,-0.000325,-0.000000,-0.000003,-0.000034,-0.007617,-0.000000
8.675001,-87.966643,-0.000015,0.000073,-0.002485,-0.000325,-0.000000,-0.000003,-0.000034,-0.007617,-0.000000
8.680001,-87.966643,-0.000015,0.000073,-0.002485,-0.000325,-0.000000,-0.000003,-0.000034,-0.007617,-0.000000
8.685001,-87.966644,-0.000015,0.000073,-0.002485,-0.000325,-0.000000,-0.000003,-0.000034,-0.007617,-0.000000
8.690001,-87.966644,-0.000015,0.000073,-0.002485,-0.000325,-0.000000,-0.000003,-0.000034,-0.007617,-0.000000
8.695001,-87.966644,-0.000015,0.000073,-0.002485,-0.000325,-0.000000,-0.000003,-0.000034,-0.007617,-0.000000
8.700001,-87.966644,-0.000015,0.000073,-0.002485,-0.000325,-0.000000,-0.000003,-0.000034,-0.007617,-0.000000
8.705001,-87.966644,-0.000015,0.000073,-0.002485,-0.000325,-0.000000,-0.000003,-0.000034,-0.007617,-0.000000
8.710001,-87.966644,-0.000015,0.000073,-0.002485,-0.000325,-0.000000,-0.000003,-0.000034,-0.007617,-0.000000
8.715001,-87.966644,-0.000015,0.000073,-0.002485,-0.000325,-0.000000,-0.000003,-0.000034,-0.007617,-0.000000
8.720001,-87.966644,-0.000015,0.000073,-0.002485,-0.000325,-0.000000,-0.000003,-0.000034,-0.007617,-0.000000
8.725001,-87.966644,-0.000015,0.000073,-0.002485,-0.000325,-0.000000,-0.000003,-0.000034,-0.007617,-0.000000
8.730001,-87.966644,-0.000015,0.000073,-0.002485,-0.000325,-0.000000,-0.000003,-0.000034,-0.007617,-0.000000
8.735001,-87.966644,-0.000015,0.000073,-0.002485,-0.000325,-0.000000,-0.000003,-0.000034,-0.007617,-0.000000
8.740001,-87.966644,-0.000015,0.000073,-0.002485,-0.000325,-0.000000,-0.000003,-0.000034,-0.007617,-0.000000
8.745001,-87.966644,-0.000015,0.000073,-0.002485,-0.000325,-0.000000,-0.000003,-0.000034,-0.007618,-0.000000
8.750001,-87.966645,-0.000015,0.000073,-0.002485,-0.000325,-0.000000,-0.000003,-0.000034,-0.007618,-0.000000
8.755001,-87.966645,-0.000015,0.000073,-0.002485,-0.000325,-0.000000,-0.000003,-0.000034,-0.007618,-0.000000
8.760001,-87.966645,-0.000015,0.000073,-0.002485,-0.000325,-0.000000,-0.000003,-0.000034,-0.007618,-0.000000
8.765001,-87.966645,-0.000015,0.000073,-0.002485,-0.000325,-0.000000,-0.000003,-0.000034,-0.007618,-0.000000
8.770001,-87.966645,-0.000015,0.000073,-0.002485,-0.000325,-0.000000,-0.000003,-0.000034,-0.007618,-0.000000
8.775001,-87.966645,-0.000015,0.000073,-0.002485,-0.000325,-0.000000,-0.000003,-0.000034,-0.007618,-0.000000
8.780001,-87.966645,-0.000015,0.000073,-0.002485,-0.000325,-0.000000,-0.000003,-0.000034,-0.007618,-0.000000
8.785001,-87.966645,-0.000015,0.000073,-0.002485,-0.000325,-0.000000,-0.000003,-0.000034,-0.007618,-0.000000
8.790001,-87.966645,-0.000015,0.000073,-0.002485,-0.000325,-0.000000,-0.000003,-0.000034,-0.007618,-0.000000
8.795001,-87.966645,-0.000015,0.000073,-0.002485,-0.000325,-0.000000,-0.000003,-0.000034,-0.007618,-0.000000
8.800001,-87.966645,-0.000015,0.000073,-0.002485,-0.000325,-0.000000,-0.000003,-0.000034,-0.007618,-0.000000
8.805001,-87.966645,-0.000015,0.000073,-0.002485,-0.000325,-0.000000,-0.000003,-0.000034,-0.007618,-0.000000
8.810001,-87.966645,-0.000015,0.000073,-0.002485,-0.000325,-0.000000,-0.000003,-0.000034,-0.007618,-0.000000
8.815001,-87.966645,-0.000015,0.000073,-0.002485,-0.000325,-0.000000,-0.000003,-0.000034,-0.007618,-0.000000
8.820001,-87.966646,-0.000015,0.000073,-0.002485,-0.000325,-0.000000,-0.000003,-0.000034,-0.007618,-0.000000
8.825001,-87.966646,-0.000015,0.000073,-0.002485,-0.000325,-0.000000,-0.000003,-0.000034,-0.007618,-0.000000
8.830001,-87.966646,-0.000015,0.000073,-0.002485,-0.000325,-0.000000,-0.000003,-0.000034,-0.007618,-0.000000
8.835001,-87.966646,-0.000014,0.000073,-0.002485,-0.000325,-0.000000,-0.000003,-0.000034,-0.007618,-0.000000
8.840001,-87.966646,-0.000014,0.000073,-0.002485,-0.000325,-0.000000,-0.000003,-0.000034,-0.007618,-0.000000
8.845001,-87.966646,-0.000014,0.000073,-0.002485,-0.000325,-0.000000,-0.000003,-0.000034,-0.007618,-0.000000
8.850001,-87.966646,-0.000014,0.000073,-0.002485,-0.000325,-0.000000,-0.000003,-0.000034,-0.007618,-0.000000
8.855001,-87.966646,-0.000014,0.000073,-0.002485,-0.000325,-0.000000,-0.000003,-0.000034,-0.007618,-0.000000
8.860001,-87.966646,-0.000014,0.000073,-0.002485,-0.000325,-0.000000,-0.000003,-0.000034,-0.007618,-0.000000
8.865001,-87.966646,-0.000014,0.000073,-0.002485,-0.000325,-0.000000,-0.000003,-0.000034,-0.007618,-0.000000
8.870001,-87.966646,-0.000014,0.000073,-0.002485,-0.000325,-0.000000,-0.000003,-0.000034,-0.007618,-0.000000
8.875001,-87.966646,-0.000014,0.000073,-0.002485,-0.000325,-0.000000,-0.000003,-0.000034,-0.007618,-0.000000
8.880001,-87.966646,-0.000014,0.000073,-0.002485,-0.000325,-0.000000,-0.000003,-0.000034,-0.007618,-0.000000
8.885001,-87.966646,-0.000014,0.000073,-0.002485,-0.000325,-0.000000,-0.000003,-0.000034,-0.007618,-0.000000
8.890001,-87.966647,-0.000014,0.000073,-0.002485,-0.000325,-0.000000,-0.000003,-0.000034,-0.007618,-0.000000
8.895001,-87.966647,-0.000014,0.000073,-0.002485,-0.000325,-0.000000,-0.000003,-0.000034,-0.007618,-0.000000
8.900001,-87.966647,-0.000014,0.000073,-0.002485,-0.000325,-0.000000,-0.000003,-0.000034,-0.007618,-0.000000
8.905001,-87.966647,-0.000014,0.000073,-0.002485,-0.000325,-0.000000,-0.000003,-0.000034,-0.007618,-0.000000
8.910001,-87.966647,-0.000014,0.000073,-0.002485,-0.000325,-0.000000,-0.000003,-0.000034,-0.007618,-0.000000
8.915001,-87.966647,-0.000014,0.000073,-0.002485,-0.000325,-0.000000,-0.000003,-0.000034,-0.007618,-0.000000
8.920001,-87.966647,-0.000014,0.000073,-0.002485,-0.000325,-0.000000,-0.000003,-0.000034,-0.007618,-0.000000
8.925001,-87.966647,-0.000014,0.000073,-0.002485,-0.000325,-0.000000,-0.000003,-0.000034,-0.007618,-0.000000
8.930001,-87.966647,-0.000014,0.000073,-0.002485,-0.000325,-0.000000,-0.000003,-0.000034,-0.007618,-0.000000
8.935001,-87.966647,-0.000014,0.000073,-0.002485,-0.000325,-0.000000,-0.000003,-0.000034,-0.007618,-0.000000
8.940001,-87.966647,-0.000014,0.000073,-0.002485,-0.000325,-0.000000,-0.000003,-0.000034,-0.007618,-0.000000
8.945001,-87.966647,-0.000014,0.000073,-0.002485,-0.000325,-0.000000,-0.000003,-0.000034,-0.007618,-0.000000
8.950001,-87.966647,-0.000014,0.000073,-0.002485,-0.000325,-0.000000,-0.000003,-0.000034,-0.007618,-0.000000
8.955001,-87.966647,-0.000014,0.000073,-0.002485,-0.000325,-0.000000,-0.000003,-0.000034,-0.007618,-0.000000
8.960001,-87.966648,-0.000014,0.000073,-0.002485,-0.000325,-0.000000,-0.000003,-0.000034,-0.007618,-0.000000
8.965001,-87.966648,-0.000014,0.000073,-0.002485,-0.000325,-0.000000,-0.000003,-0.000034,-0.007618,-0.000000
8.970001,-87.966648,-0.000014,0.000073,-0.002485,-0.000325,-0.000000,-0.000003,-0.000034,-0.007618,-0.000000
8.975001,-87.966648,-0.000014,0.000073,-0.002485,-0.000325,-0.000000,-0.000003,-0.000034,-0.007618,-0.000000
8.980001,-87.966648,-0.000014,0.000073,-0.002485,-0.000325,-0.000000,-0.000003,-0.000034,-0.007618,-0.000000
8.985001,-87.966648,-0.000014,0.000073,-0.002485,-0.000325,-0.000000,-0.000003,-0.000034,-0.007618,-0.000000
8.990001,-87.966648,-0.000014,0.000073,-0.002485,-0.000325,-0.000000,-0.000003,-0.000034,-0.007618,-0.000000
8.995001,-87.966648,-0.000014,0.000073,-0.002485,-0.000325,-0.000000,-0.000003,-0.000034,-0.007618,-0.000000
9.000001,-87.966648,-0.000014,0.000073,-0.002485,-0.000325,-0.000000,-0.000003,-0.000034,-0.007618,-0.000000
9.005001,-87.966648,-0.000014,0.000073,-0.002485,-0.000325,-0.000000,-0.000003,-0.000034,-0.007619,-0.000000
9.010001,-87.966648,-0.000014,0.000073,-0.002485,-0.000325,-0.000000,-0.000003,-0.000034,-0.007619,-0.000000
9.015001,-87.966648,-0.000014,0.000073,-0.002485,-0.000325,-0.000000,-0.000003,-0.000034,-0.007619,-0.000000
9.020001,-87.966648,-0.000014,0.000073,-0.002485,-0.000325,-0.000000,-0.000003,-0.000034,-0.007619,-0.000000
9.025001,-87.966648,-0.000014,0.000073,-0.002485,-0.000325,-0.000000,-0.000003,-0.000034,-0.007619,-0.000000
9.030001,-87.966648,-0.000014,0.000073,-0.002485,-0.000325,-0.000000,-0.000003,-0.000034,-0.007619,-0.000000
9.035001,-87.966649,-0.000014,0.000073,-0.002485,-0.000325,-0.000000,-0.000003,-0.000034,-0.007619,-0.000000
9.040001,-87.966649,-0.000014,0.000073,-0.002485,-0.000325,-0.000000,-0.000003,-0.000034,-0.007619,-0.000000
9.045001,-87.966649,-0.000014,0.000073,-0.002485,-0.000325,-0.000000,-0.000003,-0.000034,-0.007619,-0.000000
9.050001,-87.966649,-0.000014,0.000073,-0.002485,-0.000325,-0.000000,-0.000003,-0.000034,-0.007619,-0.000000
9.055001,-87.966649,-0.000014,0.000073,-0.002485,-0.000325,-0.000000,-0.000003,-0.000034,-0.007619,-0.000000
9.060001,-87.966649,-0.000014,0.000073,-0.002485,-0.000325,-0.000000,-0.000003,-0.000034,-0.007619,-0.000000
9.065001,-87.966649,-0.000014,0.000073,-0.002485,-0.000325,-0.000000,-0.000003,-0.000034,-0.007619,-0.000000
9.070001,-87.966649,-0.000014,0.000073,-0.002485,-0.000325,-0.000000,-0.000003,-0.000034,-0.007619,-0.000000
9.075001,-87.966649,-0.000014,0.000073,-0.002485,-0.000325,-0.000000,-0.000003,-0.000034,-0.007619,-0.000000
9.080001,-87.966649,-0.000014,0.000073,-0.002485,-0.000325,-0.000000,-0.000003,-0.000034,-0.007619,-0.000000
9.085001,-87.966649,-0.000014,0.000073,-0.002485,-0.000325,-0.000000,-0.000003,-0.000034,-0.007619,-0.000000
9.090001,-87.966649,-0.000014,0.000073,-0.002485,-0.000325,-0.000000,-0.000003,-0.000034,-0.007619,-0.000000
