drug_name,conc,ICaL_IC50,ICaL_h,IK1_IC50,IK1_h,IKs_IC50,IKs_h,INa_IC50,INa_h,INaL_IC50,INaL_h,Ito_IC50,Ito_h,hERG_IC50,hERG_h
quinidine,6474,50120,0.6083,NA,NA,NA,NA,15390,1.383,NA,NA,NA,NA,429.5,1.042
quinidine,6474,44190,0.5996,NA,NA,NA,NA,13150,1.32,NA,NA,NA,NA,395.4,0.9648
quinidine,6474,38510,0.7123,NA,NA,NA,NA,17480,1.174,NA,NA,NA,NA,289.2,0.9672
quinidine,6474,60190,0.5666,NA,NA,NA,NA,12970,1.445,NA,NA,NA,NA,401.9,0.9529
quinidine,6474,56020,0.5391,NA,NA,NA,NA,10560,1.662,NA,NA,NA,NA,416.9,1.245
quinidine,6474,51170,0.5508,NA,NA,NA,NA,11600,1.651,NA,NA,NA,NA,391.3,1.179
quinidine,6474,48820,0.5782,NA,NA,NA,NA,11930,1.563,NA,NA,NA,NA,319.3,1.178
quinidine,6474,24230,0.8592,NA,NA,NA,NA,12460,1.449,NA,NA,NA,NA,313.7,0.9227
quinidine,6474,57840,0.536,NA,NA,NA,NA,15310,1.404,NA,NA,NA,NA,289.2,0.9439
quinidine,6474,43070,0.6292,NA,NA,NA,NA,12230,1.509,NA,NA,NA,NA,363.1,0.7889
quinidine,6474,58010,0.5279,NA,NA,NA,NA,10620,1.798,NA,NA,NA,NA,299.2,0.944
quinidine,6474,44700,0.6778,NA,NA,NA,NA,14400,1.337,NA,NA,NA,NA,329,1.009
quinidine,6474,37010,0.6376,NA,NA,NA,NA,11610,1.494,NA,NA,NA,NA,328.4,1.002
quinidine,6474,32030,0.7729,NA,NA,NA,NA,17660,1.194,NA,NA,NA,NA,401.5,1.348
quinidine,6474,34260,0.729,NA,NA,NA,NA,11190,1.741,NA,NA,NA,NA,284.3,0.5754
quinidine,6474,21920,0.8323,NA,NA,NA,NA,9922,1.935,NA,NA,NA,NA,268.4,0.8326
quinidine,6474,24410,0.8098,NA,NA,NA,NA,10650,1.813,NA,NA,NA,NA,361.4,1.118
quinidine,6474,37410,0.6704,NA,NA,NA,NA,12900,1.542,NA,NA,NA,NA,312.8,0.8975
quinidine,6474,47970,0.6096,NA,NA,NA,NA,14750,1.433,NA,NA,NA,NA,305.3,1.21
quinidine,6474,79880,0.5403,NA,NA,NA,NA,10310,1.687,NA,NA,NA,NA,372.1,1.674
quinidine,6474,80060,0.5336,NA,NA,NA,NA,9979,1.917,NA,NA,NA,NA,298.3,0.933
quinidine,6474,50540,0.6328,NA,NA,NA,NA,10220,1.739,NA,NA,NA,NA,446.5,0.9399
quinidine,6474,58730,0.5815,NA,NA,NA,NA,12220,1.342,NA,NA,NA,NA,398.9,1.844
quinidine,6474,46620,0.5988,NA,NA,NA,NA,19210,1.079,NA,NA,NA,NA,322.6,0.9832
quinidine,6474,48210,0.6338,NA,NA,NA,NA,16970,1.083,NA,NA,NA,NA,354.6,0.9818
quinidine,6474,71620,0.5337,NA,NA,NA,NA,11010,1.765,NA,NA,NA,NA,381.4,0.9106
quinidine,6474,39870,0.6176,NA,NA,NA,NA,17670,1.187,NA,NA,NA,NA,414.3,0.8999
quinidine,6474,42830,0.7054,NA,NA,NA,NA,23020,0.8956,NA,NA,NA,NA,332.1,0.9084
quinidine,6474,42490,0.6651,NA,NA,NA,NA,10530,1.549,NA,NA,NA,NA,357.1,1.429
quinidine,6474,66290,0.5581,NA,NA,NA,NA,13220,1.467,NA,NA,NA,NA,344.5,1.081
quinidine,6474,74090,0.5203,NA,NA,NA,NA,12480,1.528,NA,NA,NA,NA,353.3,1.025
quinidine,6474,39370,0.6218,NA,NA,NA,NA,13430,1.263,NA,NA,NA,NA,308.6,1.096
quinidine,6474,64560,0.5472,NA,NA,NA,NA,14020,1.357,NA,NA,NA,NA,295.5,0.752
quinidine,6474,35520,0.6968,NA,NA,NA,NA,10740,1.538,NA,NA,NA,NA,328.8,0.9044
quinidine,6474,46530,0.6426,NA,NA,NA,NA,21380,1.093,NA,NA,NA,NA,344.2,1.041
quinidine,6474,44350,0.6201,NA,NA,NA,NA,21340,1.064,NA,NA,NA,NA,328.4,1.033
quinidine,6474,34210,0.6463,NA,NA,NA,NA,10950,1.771,NA,NA,NA,NA,339.1,0.8824
quinidine,6474,45810,0.6041,NA,NA,NA,NA,9993,1.67,NA,NA,NA,NA,421.8,1.482
quinidine,6474,50790,0.5512,NA,NA,NA,NA,10780,1.696,NA,NA,NA,NA,272.5,0.7394
quinidine,6474,32920,0.7216,NA,NA,NA,NA,13130,1.425,NA,NA,NA,NA,376.4,1.32
quinidine,6474,43310,0.608,NA,NA,NA,NA,24960,0.928,NA,NA,NA,NA,330.1,1.114
quinidine,6474,50660,0.5851,NA,NA,NA,NA,30380,0.9002,NA,NA,NA,NA,259,0.8709
quinidine,6474,32580,0.7139,NA,NA,NA,NA,8425,1.909,NA,NA,NA,NA,317.3,0.9547
quinidine,6474,30170,0.7362,NA,NA,NA,NA,10200,1.948,NA,NA,NA,NA,429,1.036
quinidine,6474,44630,0.5938,NA,NA,NA,NA,10910,1.686,NA,NA,NA,NA,443.1,1.212
quinidine,6474,44590,0.6092,NA,NA,NA,NA,13320,1.372,NA,NA,NA,NA,328,0.8346
quinidine,6474,49730,0.5854,NA,NA,NA,NA,14890,1.356,NA,NA,NA,NA,342.6,0.9858
quinidine,6474,43410,0.6114,NA,NA,NA,NA,11710,1.515,NA,NA,NA,NA,321.3,0.7837
quinidine,6474,37580,0.681,NA,NA,NA,NA,10680,1.567,NA,NA,NA,NA,309.7,0.7863
quinidine,6474,39960,0.6155,NA,NA,NA,NA,8797,1.913,NA,NA,NA,NA,357.8,1.123
quinidine,6474,48180,0.6014,NA,NA,NA,NA,9998,1.873,NA,NA,NA,NA,354.3,1.282
quinidine,6474,52040,0.5737,NA,NA,NA,NA,13620,1.513,NA,NA,NA,NA,333.2,1.068
quinidine,6474,40200,0.6351,NA,NA,NA,NA,10840,1.889,NA,NA,NA,NA,379.8,0.9414
quinidine,6474,39610,0.6329,NA,NA,NA,NA,12190,1.74,NA,NA,NA,NA,410.6,1.187
quinidine,6474,32100,0.7054,NA,NA,NA,NA,9855,1.905,NA,NA,NA,NA,361.7,1.029
quinidine,6474,30620,0.7244,NA,NA,NA,NA,9916,1.871,NA,NA,NA,NA,314.5,0.9461
quinidine,6474,30970,0.6673,NA,NA,NA,NA,12420,1.493,NA,NA,NA,NA,314.6,0.8471
quinidine,6474,21470,0.8582,NA,NA,NA,NA,16860,1.138,NA,NA,NA,NA,180.1,0.6786
quinidine,6474,39370,0.6508,NA,NA,NA,NA,14510,1.231,NA,NA,NA,NA,344.6,1.094
quinidine,6474,60380,0.5687,NA,NA,NA,NA,12480,1.38,NA,NA,NA,NA,306.2,0.8942
quinidine,6474,50690,0.6106,NA,NA,NA,NA,13770,1.308,NA,NA,NA,NA,279.9,1.107
quinidine,6474,31730,0.6902,NA,NA,NA,NA,14880,1.268,NA,NA,NA,NA,280.9,0.8196
quinidine,6474,42850,0.6214,NA,NA,NA,NA,12620,1.528,NA,NA,NA,NA,412.6,1.205
quinidine,6474,51210,0.5893,NA,NA,NA,NA,11640,1.579,NA,NA,NA,NA,362.3,1.334
quinidine,6474,55260,0.5672,NA,NA,NA,NA,16380,1.252,NA,NA,NA,NA,343.3,1.69
quinidine,6474,58830,0.5537,NA,NA,NA,NA,27740,0.8852,NA,NA,NA,NA,240.5,0.9428
quinidine,6474,48120,0.5762,NA,NA,NA,NA,9915,1.833,NA,NA,NA,NA,379.5,1.273
quinidine,6474,56400,0.5707,NA,NA,NA,NA,13110,1.386,NA,NA,NA,NA,252.1,0.7994
quinidine,6474,58310,0.5442,NA,NA,NA,NA,12890,1.378,NA,NA,NA,NA,368.4,1.545
quinidine,6474,40590,0.6394,NA,NA,NA,NA,13670,1.399,NA,NA,NA,NA,271,0.8995
quinidine,6474,48320,0.6174,NA,NA,NA,NA,15000,1.196,NA,NA,NA,NA,354.7,1.047
quinidine,6474,48180,0.619,NA,NA,NA,NA,16520,1.286,NA,NA,NA,NA,275.1,0.8675
quinidine,6474,42110,0.6339,NA,NA,NA,NA,26110,0.9265,NA,NA,NA,NA,283.4,0.9682
quinidine,6474,44210,0.6097,NA,NA,NA,NA,12810,1.424,NA,NA,NA,NA,433.2,1.265
quinidine,6474,44200,0.6154,NA,NA,NA,NA,9372,1.856,NA,NA,NA,NA,354.3,1.127
quinidine,6474,64620,0.535,NA,NA,NA,NA,10770,1.608,NA,NA,NA,NA,359,1.02
quinidine,6474,45530,0.5958,NA,NA,NA,NA,13240,1.287,NA,NA,NA,NA,265.7,0.7073
quinidine,6474,20260,0.8686,NA,NA,NA,NA,10980,1.713,NA,NA,NA,NA,274.9,0.7703
quinidine,6474,41200,0.6475,NA,NA,NA,NA,11540,1.707,NA,NA,NA,NA,393.6,1.058
quinidine,6474,41900,0.656,NA,NA,NA,NA,15610,1.291,NA,NA,NA,NA,336,1.012
quinidine,6474,38550,0.6458,NA,NA,NA,NA,16320,1.098,NA,NA,NA,NA,390.1,1.283
quinidine,6474,43240,0.6289,NA,NA,NA,NA,13810,1.311,NA,NA,NA,NA,328.4,0.9833
quinidine,6474,36020,0.6788,NA,NA,NA,NA,11320,1.633,NA,NA,NA,NA,321.2,0.8672
quinidine,6474,44220,0.6075,NA,NA,NA,NA,10210,1.984,NA,NA,NA,NA,339.4,1.016
quinidine,6474,66070,0.5476,NA,NA,NA,NA,11470,1.517,NA,NA,NA,NA,385.1,1.041
quinidine,6474,92270,0.5156,NA,NA,NA,NA,12650,1.463,NA,NA,NA,NA,296.2,0.8417
quinidine,6474,63640,0.5759,NA,NA,NA,NA,9302,1.877,NA,NA,NA,NA,335.1,0.9663
quinidine,6474,32380,0.6765,NA,NA,NA,NA,12460,1.537,NA,NA,NA,NA,335.4,0.9131
quinidine,6474,36120,0.6509,NA,NA,NA,NA,11960,1.72,NA,NA,NA,NA,367.7,0.9982
quinidine,6474,69710,0.5488,NA,NA,NA,NA,12090,1.552,NA,NA,NA,NA,267.2,0.7167
quinidine,6474,85750,0.514,NA,NA,NA,NA,13720,1.297,NA,NA,NA,NA,262.5,0.8893
quinidine,6474,63560,0.5681,NA,NA,NA,NA,11770,1.581,NA,NA,NA,NA,350.8,1.233
quinidine,6474,55950,0.5751,NA,NA,NA,NA,12290,1.549,NA,NA,NA,NA,395.6,1.323
quinidine,6474,77500,0.5112,NA,NA,NA,NA,11810,1.667,NA,NA,NA,NA,450.4,1.418
quinidine,6474,29170,0.8379,NA,NA,NA,NA,12930,1.49,NA,NA,NA,NA,395.3,1.291
quinidine,6474,26930,0.7271,NA,NA,NA,NA,13940,1.291,NA,NA,NA,NA,385.4,1.058
quinidine,6474,36570,0.6703,NA,NA,NA,NA,16590,1.139,NA,NA,NA,NA,299.2,0.8728
quinidine,6474,43740,0.6454,NA,NA,NA,NA,13460,1.369,NA,NA,NA,NA,423.8,0.8792
quinidine,6474,58330,0.5427,NA,NA,NA,NA,12860,1.48,NA,NA,NA,NA,456.4,0.9452
quinidine,6474,52520,0.5698,NA,NA,NA,NA,17940,1.232,NA,NA,NA,NA,425.7,1.18
quinidine,6474,50640,0.6006,NA,NA,NA,NA,10980,1.705,NA,NA,NA,NA,374.6,0.9875
quinidine,6474,29320,0.7393,NA,NA,NA,NA,11070,1.468,NA,NA,NA,NA,388.1,1.151
quinidine,6474,25360,0.7378,NA,NA,NA,NA,13470,1.501,NA,NA,NA,NA,278.6,0.8033
quinidine,6474,32470,0.697,NA,NA,NA,NA,9072,1.992,NA,NA,NA,NA,315.2,0.7504
quinidine,6474,51060,0.599,NA,NA,NA,NA,12760,1.331,NA,NA,NA,NA,306.3,1.007
quinidine,6474,45740,0.5895,NA,NA,NA,NA,14430,1.308,NA,NA,NA,NA,319.9,1.042
quinidine,6474,68750,0.5476,NA,NA,NA,NA,16660,1.274,NA,NA,NA,NA,352.4,1.396
quinidine,6474,46920,0.6356,NA,NA,NA,NA,16450,1.214,NA,NA,NA,NA,377.2,1.505
quinidine,6474,70410,0.5209,NA,NA,NA,NA,17530,1.151,NA,NA,NA,NA,387.5,1.092
quinidine,6474,29130,0.8186,NA,NA,NA,NA,10450,1.87,NA,NA,NA,NA,383.8,1.005
quinidine,6474,55720,0.5616,NA,NA,NA,NA,14920,1.373,NA,NA,NA,NA,364.3,1.059
quinidine,6474,47210,0.6029,NA,NA,NA,NA,12180,1.519,NA,NA,NA,NA,354.1,1.018
quinidine,6474,49030,0.5962,NA,NA,NA,NA,11660,1.584,NA,NA,NA,NA,345.6,1.19
quinidine,6474,47770,0.6412,NA,NA,NA,NA,21090,0.8968,NA,NA,NA,NA,213.8,0.7519
quinidine,6474,45330,0.6026,NA,NA,NA,NA,11010,1.573,NA,NA,NA,NA,312.5,0.8321
quinidine,6474,32520,0.6736,NA,NA,NA,NA,11590,1.598,NA,NA,NA,NA,396.5,0.9326
quinidine,6474,83640,0.5004,NA,NA,NA,NA,13850,1.373,NA,NA,NA,NA,336.5,0.9337
quinidine,6474,65180,0.5523,NA,NA,NA,NA,11810,1.623,NA,NA,NA,NA,287.4,0.812
quinidine,6474,72220,0.5254,NA,NA,NA,NA,17040,1.138,NA,NA,NA,NA,338.3,1.054
quinidine,6474,67950,0.525,NA,NA,NA,NA,18160,1.127,NA,NA,NA,NA,320.2,0.8691
quinidine,6474,69300,0.5547,NA,NA,NA,NA,16100,1.192,NA,NA,NA,NA,381.3,1.496
quinidine,6474,89500,0.5129,NA,NA,NA,NA,10460,1.84,NA,NA,NA,NA,369.1,0.8364
quinidine,6474,73760,0.5502,NA,NA,NA,NA,22400,0.9833,NA,NA,NA,NA,344.2,0.9177
quinidine,6474,65700,0.5404,NA,NA,NA,NA,10560,1.8,NA,NA,NA,NA,375,1.038
quinidine,6474,62220,0.5423,NA,NA,NA,NA,11900,1.74,NA,NA,NA,NA,429.4,1.421
quinidine,6474,85910,0.5089,NA,NA,NA,NA,10280,1.841,NA,NA,NA,NA,387.4,1.294
quinidine,6474,91250,0.5089,NA,NA,NA,NA,11670,1.639,NA,NA,NA,NA,349.4,1.234
quinidine,6474,87930,0.5095,NA,NA,NA,NA,11180,1.514,NA,NA,NA,NA,303.2,1.197
quinidine,6474,63850,0.5604,NA,NA,NA,NA,12270,1.478,NA,NA,NA,NA,399.5,1.248
quinidine,6474,49910,0.5871,NA,NA,NA,NA,16620,1.061,NA,NA,NA,NA,296.6,1.089
quinidine,6474,49200,0.5808,NA,NA,NA,NA,10860,1.558,NA,NA,NA,NA,303.3,0.8598
quinidine,6474,58380,0.5624,NA,NA,NA,NA,15110,1.238,NA,NA,NA,NA,372.7,1.169
quinidine,6474,77310,0.5604,NA,NA,NA,NA,13550,1.397,NA,NA,NA,NA,295,0.9022
quinidine,6474,92580,0.53,NA,NA,NA,NA,15700,1.24,NA,NA,NA,NA,407.5,1.635
quinidine,6474,102600,0.5035,NA,NA,NA,NA,13900,1.281,NA,NA,NA,NA,282.2,1.164
quinidine,6474,46180,0.612,NA,NA,NA,NA,10670,1.727,NA,NA,NA,NA,206.9,0.7341
quinidine,6474,43360,0.6229,NA,NA,NA,NA,14060,1.478,NA,NA,NA,NA,365.2,1.346
quinidine,6474,41850,0.6422,NA,NA,NA,NA,15560,1.352,NA,NA,NA,NA,256.1,0.9993
quinidine,6474,49120,0.5878,NA,NA,NA,NA,13230,1.39,NA,NA,NA,NA,447.2,1.5
quinidine,6474,53070,0.5829,NA,NA,NA,NA,22700,1.041,NA,NA,NA,NA,327.8,1.487
quinidine,6474,55050,0.5929,NA,NA,NA,NA,13780,1.375,NA,NA,NA,NA,447.9,1.481
quinidine,6474,69190,0.519,NA,NA,NA,NA,10870,1.83,NA,NA,NA,NA,341.3,1.46
quinidine,6474,72110,0.517,NA,NA,NA,NA,12000,1.387,NA,NA,NA,NA,254.6,0.8255
quinidine,6474,43920,0.6057,NA,NA,NA,NA,12320,1.432,NA,NA,NA,NA,318.9,0.9346
quinidine,6474,43420,0.5838,NA,NA,NA,NA,11770,1.564,NA,NA,NA,NA,295.1,0.8822
quinidine,6474,58550,0.5763,NA,NA,NA,NA,14920,1.302,NA,NA,NA,NA,325.5,0.9305
quinidine,6474,50660,0.6079,NA,NA,NA,NA,11620,1.585,NA,NA,NA,NA,359.7,0.9782
quinidine,6474,37350,0.6498,NA,NA,NA,NA,11940,1.582,NA,NA,NA,NA,418.6,1.202
quinidine,6474,43320,0.6421,NA,NA,NA,NA,13090,1.47,NA,NA,NA,NA,269.9,0.9388
quinidine,6474,82790,0.5211,NA,NA,NA,NA,13130,1.401,NA,NA,NA,NA,318.5,1.136
quinidine,6474,55910,0.578,NA,NA,NA,NA,15010,1.342,NA,NA,NA,NA,374.2,1.141
quinidine,6474,30140,0.6999,NA,NA,NA,NA,17220,1.172,NA,NA,NA,NA,373.6,1.385
quinidine,6474,39150,0.6373,NA,NA,NA,NA,12630,1.481,NA,NA,NA,NA,295.2,1.078
quinidine,6474,61960,0.5596,NA,NA,NA,NA,11930,1.563,NA,NA,NA,NA,368.8,1.088
quinidine,6474,65180,0.5529,NA,NA,NA,NA,12460,1.434,NA,NA,NA,NA,321.2,0.9823
quinidine,6474,67800,0.5436,NA,NA,NA,NA,9896,1.708,NA,NA,NA,NA,324.8,0.9633
quinidine,6474,86560,0.5174,NA,NA,NA,NA,13050,1.407,NA,NA,NA,NA,333.8,1.094
quinidine,6474,38180,0.6622,NA,NA,NA,NA,9884,1.905,NA,NA,NA,NA,341.6,1.15
quinidine,6474,34870,0.6888,NA,NA,NA,NA,9992,1.907,NA,NA,NA,NA,301.1,0.9837
quinidine,6474,27720,0.7584,NA,NA,NA,NA,13180,1.452,NA,NA,NA,NA,332.5,0.925
quinidine,6474,27240,0.7467,NA,NA,NA,NA,12690,1.448,NA,NA,NA,NA,335.8,0.916
quinidine,6474,32330,0.6984,NA,NA,NA,NA,12140,1.582,NA,NA,NA,NA,368.8,1.327
quinidine,6474,56960,0.5518,NA,NA,NA,NA,12670,1.459,NA,NA,NA,NA,294.5,0.8551
quinidine,6474,49560,0.5864,NA,NA,NA,NA,14180,1.308,NA,NA,NA,NA,383.8,1.081
quinidine,6474,50870,0.5946,NA,NA,NA,NA,11040,1.683,NA,NA,NA,NA,492.5,1.365
quinidine,6474,44380,0.6576,NA,NA,NA,NA,14300,1.322,NA,NA,NA,NA,376.2,1.05
quinidine,6474,78980,0.5362,NA,NA,NA,NA,10630,1.966,NA,NA,NA,NA,400.6,1.255
quinidine,6474,33770,0.7108,NA,NA,NA,NA,11660,1.855,NA,NA,NA,NA,331,0.9356
quinidine,6474,66030,0.5401,NA,NA,NA,NA,10610,1.816,NA,NA,NA,NA,394.8,0.7962
quinidine,6474,43570,0.6201,NA,NA,NA,NA,18050,1.028,NA,NA,NA,NA,450.6,1.334
quinidine,6474,45050,0.631,NA,NA,NA,NA,10970,1.74,NA,NA,NA,NA,404,0.8621
quinidine,6474,71070,0.5425,NA,NA,NA,NA,19680,0.9594,NA,NA,NA,NA,332.5,1.191
quinidine,6474,72920,0.5201,NA,NA,NA,NA,13430,1.386,NA,NA,NA,NA,189,1.031
quinidine,6474,35130,0.6702,NA,NA,NA,NA,10550,1.756,NA,NA,NA,NA,390,1.044
quinidine,6474,46470,0.5973,NA,NA,NA,NA,11050,1.752,NA,NA,NA,NA,263.4,0.9066
quinidine,6474,46150,0.6027,NA,NA,NA,NA,13060,1.392,NA,NA,NA,NA,392.7,1.067
quinidine,6474,39440,0.6937,NA,NA,NA,NA,11630,1.616,NA,NA,NA,NA,315.2,0.9317
quinidine,6474,49190,0.6083,NA,NA,NA,NA,12020,1.592,NA,NA,NA,NA,222.1,0.7227
quinidine,6474,61150,0.5458,NA,NA,NA,NA,11310,1.654,NA,NA,NA,NA,335.2,0.8214
quinidine,6474,41520,0.6247,NA,NA,NA,NA,23990,0.967,NA,NA,NA,NA,479.3,0.8775
quinidine,6474,43880,0.6948,NA,NA,NA,NA,23900,1.067,NA,NA,NA,NA,286,0.8711
quinidine,6474,62840,0.5944,NA,NA,NA,NA,22720,1.033,NA,NA,NA,NA,206.2,0.7775
quinidine,6474,36030,0.6687,NA,NA,NA,NA,24060,0.9621,NA,NA,NA,NA,272.8,0.8036
quinidine,6474,51200,0.5799,NA,NA,NA,NA,20790,1.102,NA,NA,NA,NA,232.9,1.002
quinidine,6474,41470,0.6132,NA,NA,NA,NA,13280,1.337,NA,NA,NA,NA,446.4,1.173
quinidine,6474,38770,0.6447,NA,NA,NA,NA,13920,1.408,NA,NA,NA,NA,298.8,0.8881
quinidine,6474,43660,0.5949,NA,NA,NA,NA,14890,1.206,NA,NA,NA,NA,352.3,0.998
quinidine,6474,71420,0.5431,NA,NA,NA,NA,11720,1.57,NA,NA,NA,NA,313.6,0.9729
quinidine,6474,74610,0.5353,NA,NA,NA,NA,14770,1.255,NA,NA,NA,NA,295.7,1.012
quinidine,6474,58340,0.5693,NA,NA,NA,NA,10070,1.655,NA,NA,NA,NA,313.3,0.9805
quinidine,6474,56100,0.5858,NA,NA,NA,NA,19500,1.118,NA,NA,NA,NA,291.9,0.8961
quinidine,6474,35970,0.6661,NA,NA,NA,NA,33980,0.9206,NA,NA,NA,NA,350.1,1.168
quinidine,6474,60300,0.539,NA,NA,NA,NA,16990,1.159,NA,NA,NA,NA,276.5,0.8706
quinidine,6474,72660,0.509,NA,NA,NA,NA,11820,1.649,NA,NA,NA,NA,335.5,1.103
quinidine,6474,78050,0.5167,NA,NA,NA,NA,10360,1.785,NA,NA,NA,NA,199.8,0.8249
quinidine,6474,53090,0.5789,NA,NA,NA,NA,10240,1.763,NA,NA,NA,NA,251.6,0.811
quinidine,6474,53170,0.5994,NA,NA,NA,NA,17900,1.295,NA,NA,NA,NA,166,0.6059
quinidine,6474,59300,0.6079,NA,NA,NA,NA,29520,0.9562,NA,NA,NA,NA,173,0.6595
quinidine,6474,41490,0.5932,NA,NA,NA,NA,15090,1.328,NA,NA,NA,NA,194.5,0.7663
quinidine,6474,43540,0.6136,NA,NA,NA,NA,22250,0.9578,NA,NA,NA,NA,324.5,1.334
quinidine,6474,48830,0.5679,NA,NA,NA,NA,16360,1.277,NA,NA,NA,NA,381,1.206
quinidine,6474,37070,0.6629,NA,NA,NA,NA,10380,1.574,NA,NA,NA,NA,302.2,1.074
quinidine,6474,40150,0.7247,NA,NA,NA,NA,13480,1.311,NA,NA,NA,NA,268.5,0.8941
quinidine,6474,46290,0.6478,NA,NA,NA,NA,11080,1.533,NA,NA,NA,NA,348,1.187
quinidine,6474,40410,0.6456,NA,NA,NA,NA,12200,1.536,NA,NA,NA,NA,341.4,1.314
quinidine,6474,78700,0.531,NA,NA,NA,NA,15210,1.18,NA,NA,NA,NA,346.7,1.151
quinidine,6474,96190,0.5077,NA,NA,NA,NA,14260,1.331,NA,NA,NA,NA,415.4,1.479
quinidine,6474,92380,0.5085,NA,NA,NA,NA,11000,1.941,NA,NA,NA,NA,338.3,1.454
quinidine,6474,84450,0.5367,NA,NA,NA,NA,15850,1.336,NA,NA,NA,NA,452.8,0.9845
quinidine,6474,71680,0.54,NA,NA,NA,NA,14970,1.403,NA,NA,NA,NA,328.8,0.8183
quinidine,6474,85750,0.5146,NA,NA,NA,NA,11830,1.493,NA,NA,NA,NA,450,0.8945
quinidine,6474,74560,0.5152,NA,NA,NA,NA,10000,1.892,NA,NA,NA,NA,416.8,1.006
quinidine,6474,45950,0.6403,NA,NA,NA,NA,12180,1.608,NA,NA,NA,NA,325.5,1.054
quinidine,6474,38310,0.6654,NA,NA,NA,NA,12170,1.604,NA,NA,NA,NA,389.8,0.9066
quinidine,6474,65590,0.5912,NA,NA,NA,NA,11720,1.503,NA,NA,NA,NA,375.4,1.164
quinidine,6474,64240,0.5438,NA,NA,NA,NA,14820,1.346,NA,NA,NA,NA,408.6,1.289
quinidine,6474,66170,0.5428,NA,NA,NA,NA,18210,1.128,NA,NA,NA,NA,381.5,0.9704
quinidine,6474,43750,0.5948,NA,NA,NA,NA,11590,1.787,NA,NA,NA,NA,362.6,0.9745
quinidine,6474,53770,0.6085,NA,NA,NA,NA,15970,1.203,NA,NA,NA,NA,365.8,1.729
quinidine,6474,58790,0.5582,NA,NA,NA,NA,10820,1.607,NA,NA,NA,NA,292.7,0.8982
quinidine,6474,29890,0.7319,NA,NA,NA,NA,14080,1.582,NA,NA,NA,NA,292.4,0.8977
quinidine,6474,45270,0.6242,NA,NA,NA,NA,24730,0.9532,NA,NA,NA,NA,300.5,1.171
quinidine,6474,46050,0.6213,NA,NA,NA,NA,13930,1.54,NA,NA,NA,NA,275.7,0.892
quinidine,6474,46850,0.6043,NA,NA,NA,NA,15680,1.265,NA,NA,NA,NA,362.9,0.7478
quinidine,6474,44960,0.6123,NA,NA,NA,NA,11020,1.619,NA,NA,NA,NA,180.8,0.6998
quinidine,6474,40270,0.6436,NA,NA,NA,NA,11220,1.541,NA,NA,NA,NA,345.2,1.564
quinidine,6474,61580,0.5471,NA,NA,NA,NA,11100,1.773,NA,NA,NA,NA,375.3,1.153
quinidine,6474,108200,0.5012,NA,NA,NA,NA,11070,1.591,NA,NA,NA,NA,274,0.899
quinidine,6474,55220,0.5915,NA,NA,NA,NA,11700,1.685,NA,NA,NA,NA,410.2,1.026
quinidine,6474,49830,0.5892,NA,NA,NA,NA,13750,1.379,NA,NA,NA,NA,405.5,0.9586
quinidine,6474,40570,0.6519,NA,NA,NA,NA,13290,1.364,NA,NA,NA,NA,286.5,1.093
quinidine,6474,32250,0.7356,NA,NA,NA,NA,20890,0.8839,NA,NA,NA,NA,314.2,1.198
quinidine,6474,34660,0.6782,NA,NA,NA,NA,17430,1.077,NA,NA,NA,NA,323.6,0.8186
quinidine,6474,33030,0.7094,NA,NA,NA,NA,11120,1.711,NA,NA,NA,NA,294,0.6716
quinidine,6474,33210,0.7084,NA,NA,NA,NA,11730,1.561,NA,NA,NA,NA,205.6,1.024
quinidine,6474,48370,0.581,NA,NA,NA,NA,10640,1.844,NA,NA,NA,NA,238.6,0.6243
quinidine,6474,47760,0.597,NA,NA,NA,NA,19210,1.059,NA,NA,NA,NA,256.2,0.6827
quinidine,6474,40060,0.6312,NA,NA,NA,NA,14420,1.254,NA,NA,NA,NA,231.5,0.762
quinidine,6474,40850,0.6149,NA,NA,NA,NA,11790,1.555,NA,NA,NA,NA,253.4,0.8529
quinidine,6474,32550,0.6976,NA,NA,NA,NA,12250,1.569,NA,NA,NA,NA,364.8,1.153
quinidine,6474,41160,0.6382,NA,NA,NA,NA,11590,1.573,NA,NA,NA,NA,308,1.082
quinidine,6474,69810,0.5391,NA,NA,NA,NA,13200,1.41,NA,NA,NA,NA,342.5,1.017
quinidine,6474,77960,0.5123,NA,NA,NA,NA,19280,1.028,NA,NA,NA,NA,412.3,1.391
quinidine,6474,55060,0.5964,NA,NA,NA,NA,14810,1.407,NA,NA,NA,NA,276.1,0.8288
quinidine,6474,70120,0.5225,NA,NA,NA,NA,12450,1.315,NA,NA,NA,NA,289.8,0.8527
quinidine,6474,65750,0.5785,NA,NA,NA,NA,11300,1.513,NA,NA,NA,NA,271.3,0.9493
quinidine,6474,36990,0.6825,NA,NA,NA,NA,9432,1.871,NA,NA,NA,NA,307.8,0.9829
quinidine,6474,51710,0.6421,NA,NA,NA,NA,10450,1.86,NA,NA,NA,NA,240.4,0.6784
quinidine,6474,45990,0.6159,NA,NA,NA,NA,10380,1.825,NA,NA,NA,NA,338.1,0.9437
quinidine,6474,50430,0.6239,NA,NA,NA,NA,11440,1.387,NA,NA,NA,NA,393.6,1.039
quinidine,6474,49180,0.6123,NA,NA,NA,NA,17640,1.193,NA,NA,NA,NA,314.4,0.7985
