V,CaMKt,cass,nai,nass,ki,kss,cansr,cajsr,cai,m,hf,hs,j,hsp,jp,mL,hL,hLp,a,iF,iS,ap,iFp,iSp,d,ff,fs,fcaf,fcas,jca,ffp,fcafp,nca,IC1,IC2,C1,C2,O,IO,IObound,Obound,Cbound,D,xs1,xs2,xk1,Jrelnp,Jrelp
-87.920488,0.015113,0.000087,7.298009,7.298098,144.581555,144.581528,1.670390,1.612164,0.000088,0.007404,0.695280,0.695268,0.695197,0.451652,0.695147,0.000191,0.482796,0.235411,0.001007,0.999548,0.506731,0.000513,0.999548,0.551697,0.000000,1.000000,0.852144,1.000000,0.999212,0.999881,1.000000,1.000000,0.002971,0.328268,0.000023,0.000000,0.000033,0.000682,0.000254,0.144862,0.118033,0.407847,132.000000,0.367882,0.000195,0.996781,0.000000,0.000000
-87.921121,0.015180,0.000087,7.283613,7.283702,144.596984,144.596957,1.670220,1.611768,0.000088,0.007404,0.695302,0.695290,0.695218,0.451678,0.695168,0.000191,0.482240,0.234486,0.001007,0.999548,0.504742,0.000513,0.999548,0.549538,0.000000,1.000000,0.851051,1.000000,0.999193,0.999878,1.000000,1.000000,0.002970,0.315295,0.000022,0.000000,0.000032,0.000700,0.000260,0.145204,0.118581,0.419906,132.000000,0.368935,0.000195,0.996781,0.000000,0.000000
-87.917170,0.015456,0.000087,7.317539,7.317629,144.556500,144.556473,1.687734,1.629488,0.000088,0.007407,0.695165,0.695152,0.695080,0.451517,0.695030,0.000191,0.483199,0.236184,0.001007,0.999548,0.508573,0.000513,0.999548,0.553653,0.000000,1.000000,0.852737,1.000000,0.999225,0.999884,1.000000,1.000000,0.003040,0.342629,0.000024,0.000000,0.000034,0.000764,0.000284,0.159280,0.128991,0.367994,132.000000,0.367172,0.000195,0.996782,0.000000,0.000000
-87.921508,0.014975,0.000086,7.294603,7.294691,144.587975,144.587948,1.663643,1.605630,0.000087,0.007404,0.695316,0.695303,0.695232,0.451694,0.695183,0.000191,0.482567,0.235003,0.001007,0.999548,0.505858,0.000513,0.999548,0.550760,0.000000,1.000000,0.852108,1.000000,0.999209,0.999880,1.000000,1.000000,0.002945,0.323340,0.000023,0.000000,0.000035,0.000988,0.000368,0.166542,0.131790,0.376916,132.000000,0.367493,0.000195,0.996781,0.000000,0.000000
-87.919125,0.015055,0.000087,7.311583,7.311672,144.566623,144.566596,1.675178,1.617950,0.000088,0.007406,0.695233,0.695220,0.695150,0.451597,0.695101,0.000191,0.484060,0.237560,0.001007,0.999548,0.511570,0.000513,0.999548,0.556913,0.000000,1.000000,0.855264,1.000000,0.999262,0.999890,1.000000,1.000000,0.002990,0.350880,0.000025,0.000000,0.000036,0.000839,0.000312,0.161892,0.128965,0.357052,132.000000,0.363703,0.000195,0.996781,0.000000,0.000000
-87.922197,0.014988,0.000086,7.288862,7.288950,144.594165,144.594138,1.660968,1.602454,0.000087,0.007403,0.695340,0.695327,0.695256,0.451722,0.695206,0.000191,0.481988,0.234043,0.001006,0.999548,0.503726,0.000513,0.999548,0.548461,0.000000,1.000000,0.850947,1.000000,0.999188,0.999877,1.000000,1.000000,0.002935,0.312647,0.000022,0.000000,0.000034,0.000991,0.000369,0.181515,0.145470,0.358954,132.000000,0.369067,0.000195,0.996781,0.000000,0.000000
-87.916417,0.015607,0.000087,7.323484,7.323574,144.548743,144.548716,1.691600,1.632799,0.000088,0.007408,0.695139,0.695126,0.695053,0.451486,0.695003,0.000191,0.482708,0.235398,0.001007,0.999547,0.506954,0.000513,0.999547,0.551891,0.000000,1.000000,0.852188,1.000000,0.999213,0.999881,1.000000,1.000000,0.003054,0.331574,0.000023,0.000000,0.000035,0.000976,0.000363,0.173913,0.138462,0.354655,132.000000,0.367854,0.000195,0.996782,0.000000,0.000000
-87.917235,0.015595,0.000087,7.312904,7.312994,144.560387,144.560360,1.689153,1.630203,0.000088,0.007407,0.695167,0.695154,0.695082,0.451519,0.695031,0.000191,0.482358,0.234799,0.001007,0.999548,0.505673,0.000513,0.999548,0.550505,0.000000,1.000000,0.851755,1.000000,0.999204,0.999880,1.000000,1.000000,0.003044,0.321919,0.000023,0.000000,0.000035,0.001101,0.000410,0.175762,0.138173,0.362578,132.000000,0.368255,0.000195,0.996782,0.000000,0.000000
-87.922822,0.014801,0.000086,7.287489,7.287577,144.598562,144.598535,1.655761,1.598102,0.000087,0.007403,0.695362,0.695349,0.695279,0.451748,0.695229,0.000191,0.482485,0.234827,0.001006,0.999548,0.505481,0.000513,0.999548,0.550360,0.000000,1.000000,0.852347,1.000000,0.999211,0.999881,1.000000,1.000000,0.002913,0.315774,0.000022,0.000000,0.000034,0.000984,0.000366,0.172864,0.137592,0.372364,132.000000,0.366695,0.000195,0.996780,0.000000,0.000000
-87.921970,0.015027,0.000086,7.288499,7.288587,144.593899,144.593872,1.662762,1.604224,0.000087,0.007403,0.695332,0.695319,0.695248,0.451712,0.695198,0.000191,0.482018,0.234098,0.001007,0.999548,0.503877,0.000513,0.999548,0.548619,0.000000,1.000000,0.851074,1.000000,0.999190,0.999877,1.000000,1.000000,0.002942,0.310906,0.000022,0.000000,0.000033,0.000928,0.000345,0.179946,0.145207,0.362613,132.000000,0.368901,0.000195,0.996781,0.000000,0.000000
-87.919124,0.015220,0.000087,7.304957,7.305046,144.571669,144.571642,1.677668,1.619629,0.000088,0.007406,0.695233,0.695220,0.695149,0.451597,0.695099,0.000191,0.483256,0.236213,0.001007,0.999548,0.508667,0.000513,0.999548,0.553766,0.000000,1.000000,0.853796,1.000000,0.999236,0.999885,1.000000,1.000000,0.002999,0.334066,0.000023,0.000000,0.000036,0.001025,0.000382,0.167157,0.130930,0.366382,132.000000,0.365725,0.000195,0.996781,0.000000,0.000000
-87.919364,0.015051,0.000087,7.309290,7.309379,144.569554,144.569527,1.673919,1.616627,0.000088,0.007405,0.695241,0.695229,0.695158,0.451607,0.695109,0.000191,0.483831,0.237165,0.001007,0.999548,0.510696,0.000513,0.999548,0.555970,0.000000,1.000000,0.854735,1.000000,0.999254,0.999888,1.000000,1.000000,0.002985,0.345291,0.000024,0.000000,0.000035,0.000784,0.000292,0.155511,0.124635,0.373430,132.000000,0.364260,0.000195,0.996781,0.000000,0.000000
-87.914855,0.015791,0.000088,7.331251,7.331341,144.537172,144.537144,1.700554,1.641573,0.000089,0.007409,0.695084,0.695071,0.694999,0.451422,0.694948,0.000191,0.483016,0.235957,0.001007,0.999547,0.508207,0.000513,0.999547,0.553232,0.000000,1.000000,0.852557,1.000000,0.999220,0.999883,1.000000,1.000000,0.003089,0.340034,0.000024,0.000000,0.000035,0.000834,0.000310,0.151470,0.120916,0.386376,132.000000,0.367743,0.000195,0.996782,0.000000,0.000000
-87.916299,0.015492,0.000087,7.325729,7.325819,144.546424,144.546396,1.691451,1.633321,0.000088,0.007408,0.695135,0.695122,0.695050,0.451481,0.695000,0.000191,0.483606,0.236892,0.001007,0.999547,0.510200,0.000513,0.999547,0.555402,0.000000,1.000000,0.853929,1.000000,0.999242,0.999886,1.000000,1.000000,0.003054,0.348446,0.000024,0.000000,0.000035,0.000814,0.000303,0.159466,0.127771,0.363142,132.000000,0.365746,0.000195,0.996782,0.000000,0.000000
-87.915700,0.015552,0.000087,7.327496,7.327585,144.543547,144.543520,1.695088,1.637047,0.000088,0.007408,0.695114,0.695101,0.695029,0.451457,0.694979,0.000191,0.483782,0.237206,0.001007,0.999547,0.510933,0.000513,0.999547,0.556185,0.000000,1.000000,0.854312,1.000000,0.999249,0.999888,1.000000,1.000000,0.003068,0.350737,0.000025,0.000000,0.000035,0.000751,0.000279,0.144539,0.115708,0.387926,132.000000,0.365227,0.000195,0.996782,0.000000,0.000000
-87.917660,0.015398,0.000087,7.315129,7.315219,144.559686,144.559659,1.685007,1.626795,0.000088,0.007407,0.695182,0.695169,0.695098,0.451537,0.695048,0.000191,0.483128,0.236050,0.001007,0.999548,0.508352,0.000513,0.999548,0.553412,0.000000,1.000000,0.853233,1.000000,0.999229,0.999884,1.000000,1.000000,0.003028,0.334606,0.000023,0.000000,0.000035,0.000913,0.000340,0.169329,0.135108,0.359646,132.000000,0.366361,0.000195,0.996782,0.000000,0.000000
-87.921817,0.014556,0.000086,7.308659,7.308747,144.574192,144.574165,1.657085,1.600626,0.000087,0.007404,0.695327,0.695314,0.695246,0.451708,0.695198,0.000191,0.484972,0.239022,0.001007,0.999548,0.514643,0.000513,0.999548,0.560281,0.000000,1.000000,0.857802,1.000000,0.999297,0.999895,1.000000,1.000000,0.002918,0.364752,0.000025,0.000000,0.000037,0.000855,0.000318,0.144960,0.112797,0.376255,132.000000,0.360646,0.000195,0.996781,0.000000,0.000000
-87.920747,0.014794,0.000087,7.304153,7.304241,144.577698,144.577670,1.665500,1.608861,0.000088,0.007404,0.695289,0.695277,0.695207,0.451664,0.695159,0.000191,0.484356,0.238004,0.001007,0.999548,0.512519,0.000513,0.999548,0.557956,0.000000,1.000000,0.856283,1.000000,0.999276,0.999892,1.000000,1.000000,0.002951,0.349865,0.000024,0.000000,0.000035,0.000804,0.000299,0.147703,0.116906,0.384363,132.000000,0.362087,0.000195,0.996781,0.000000,0.000000
-87.923344,0.014264,0.000086,7.298027,7.298114,144.590735,144.590708,1.647470,1.592312,0.000087,0.007402,0.695380,0.695368,0.695300,0.451771,0.695253,0.000191,0.485371,0.239655,0.001006,0.999548,0.516080,0.000513,0.999548,0.561844,0.000000,1.000000,0.859079,1.000000,0.999316,0.999899,1.000000,1.000000,0.002879,0.362010,0.000025,0.000000,0.000036,0.000748,0.000278,0.142221,0.112289,0.382392,132.000000,0.357828,0.000195,0.996780,0.000000,0.000000
-87.919846,0.015542,0.000087,7.295037,7.295125,144.583063,144.583036,1.676411,1.616284,0.000088,0.007405,0.695258,0.695245,0.695172,0.451625,0.695120,0.000191,0.480484,0.231729,0.001007,0.999548,0.498810,0.000513,0.999548,0.543113,0.000000,1.000000,0.847640,1.000000,0.999132,0.999868,1.000000,1.000000,0.002996,0.294191,0.000021,0.000000,0.000033,0.001062,0.000395,0.189727,0.153116,0.361456,132.000000,0.373179,0.000195,0.996781,0.000000,0.000000
-87.919159,0.015299,0.000087,7.299289,7.299378,144.577867,144.577840,1.679269,1.621084,0.000088,0.007405,0.695234,0.695221,0.695150,0.451598,0.695100,0.000191,0.482890,0.235609,0.001007,0.999548,0.507339,0.000513,0.999548,0.552325,0.000000,1.000000,0.852754,1.000000,0.999221,0.999883,1.000000,1.000000,0.003005,0.325084,0.000023,0.000000,0.000033,0.000781,0.000290,0.140131,0.112077,0.421581,132.000000,0.366834,0.000195,0.996781,0.000000,0.000000
-87.918640,0.015431,0.000087,7.294126,7.294215,144.579984,144.579957,1.685192,1.626751,0.000088,0.007406,0.695216,0.695203,0.695131,0.451576,0.695081,0.000191,0.483070,0.235924,0.001007,0.999548,0.508081,0.000513,0.999548,0.553113,0.000000,1.000000,0.853249,1.000000,0.999228,0.999884,1.000000,1.000000,0.003027,0.326526,0.000023,0.000000,0.000033,0.000816,0.000304,0.146443,0.116714,0.409142,132.000000,0.366604,0.000195,0.996781,0.000000,0.000000
-87.921125,0.015245,0.000087,7.286928,7.287016,144.593629,144.593603,1.669420,1.610372,0.000088,0.007404,0.695303,0.695290,0.695218,0.451677,0.695167,0.000191,0.481544,0.233366,0.001007,0.999548,0.502303,0.000513,0.999548,0.546904,0.000000,1.000000,0.849764,1.000000,0.999170,0.999874,1.000000,1.000000,0.002968,0.306775,0.000021,0.000000,0.000033,0.000922,0.000343,0.182505,0.148197,0.361204,132.000000,0.370560,0.000195,0.996781,0.000000,0.000000
-87.917231,0.015883,0.000087,7.303491,7.303580,144.568267,144.568240,1.692929,1.632602,0.000088,0.007407,0.695167,0.695154,0.695080,0.451518,0.695028,0.000191,0.480961,0.232559,0.001007,0.999548,0.500734,0.000513,0.999548,0.545162,0.000000,1.000000,0.848403,1.000000,0.999147,0.999870,1.000000,1.000000,0.003059,0.303682,0.000021,0.000000,0.000034,0.001061,0.000395,0.187683,0.150852,0.356273,132.000000,0.372694,0.000195,0.996782,0.000000,0.000000
-87.920258,0.014937,0.000087,7.307713,7.307802,144.572898,144.572871,1.668279,1.610986,0.000088,0.007405,0.695272,0.695260,0.695190,0.451643,0.695141,0.000191,0.483728,0.236963,0.001007,0.999548,0.510203,0.000513,0.999548,0.555450,0.000000,1.000000,0.854630,1.000000,0.999251,0.999888,1.000000,1.000000,0.002963,0.343218,0.000024,0.000000,0.000035,0.000860,0.000320,0.168535,0.134753,0.352256,132.000000,0.364409,0.000195,0.996781,0.000000,0.000000
-87.919041,0.015225,0.000087,7.308067,7.308156,144.568806,144.568779,1.677546,1.619424,0.000088,0.007406,0.695230,0.695217,0.695146,0.451593,0.695096,0.000191,0.483221,0.236159,0.001007,0.999548,0.508447,0.000513,0.999548,0.553537,0.000000,1.000000,0.853099,1.000000,0.999228,0.999884,1.000000,1.000000,0.002999,0.337815,0.000024,0.000000,0.000034,0.000752,0.000280,0.155268,0.125504,0.380323,132.000000,0.366775,0.000195,0.996781,0.000000,0.000000
-87.920514,0.015324,0.000087,7.290894,7.290982,144.588746,144.588719,1.672490,1.613351,0.000088,0.007404,0.695281,0.695268,0.695196,0.451652,0.695145,0.000191,0.481442,0.233221,0.001007,0.999548,0.502089,0.000513,0.999548,0.546659,0.000000,1.000000,0.849973,1.000000,0.999172,0.999874,1.000000,1.000000,0.002979,0.304052,0.000021,0.000000,0.000034,0.001134,0.000422,0.180460,0.142601,0.371276,132.000000,0.370130,0.000195,0.996781,0.000000,0.000000
-87.918932,0.015435,0.000087,7.302462,7.302551,144.574563,144.574536,1.680116,1.621156,0.000088,0.007406,0.695226,0.695213,0.695141,0.451588,0.695090,0.000191,0.482014,0.234189,0.001007,0.999548,0.504119,0.000513,0.999548,0.548854,0.000000,1.000000,0.850144,1.000000,0.999181,0.999876,1.000000,1.000000,0.003010,0.319207,0.000022,0.000000,0.000032,0.000667,0.000248,0.144742,0.119044,0.416039,132.000000,0.370281,0.000195,0.996781,0.000000,0.000000
-87.919062,0.015563,0.000087,7.297671,7.297760,144.579030,144.579003,1.680994,1.621361,0.000088,0.007406,0.695231,0.695218,0.695145,0.451593,0.695093,0.000191,0.481146,0.232796,0.001007,0.999548,0.501215,0.000513,0.999548,0.545699,0.000000,1.000000,0.849170,1.000000,0.999159,0.999872,1.000000,1.000000,0.003013,0.303282,0.000021,0.000000,0.000034,0.001174,0.000437,0.185051,0.146317,0.363684,132.000000,0.371254,0.000195,0.996781,0.000000,0.000000
-87.919526,0.014944,0.000087,7.312872,7.312961,144.566019,144.565992,1.671918,1.614934,0.000088,0.007405,0.695247,0.695235,0.695165,0.451614,0.695116,0.000191,0.484365,0.238063,0.001007,0.999548,0.512704,0.000513,0.999548,0.558145,0.000000,1.000000,0.856373,1.000000,0.999277,0.999892,1.000000,1.000000,0.002977,0.353141,0.000025,0.000000,0.000037,0.000935,0.000348,0.152370,0.118578,0.374568,132.000000,0.362241,0.000195,0.996781,0.000000,0.000000
-87.920520,0.015307,0.000087,7.292921,7.293009,144.585636,144.585609,1.672006,1.612699,0.000088,0.007404,0.695282,0.695269,0.695196,0.451653,0.695146,0.000191,0.481576,0.233436,0.001007,0.999548,0.502425,0.000513,0.999548,0.547037,0.000000,1.000000,0.849610,1.000000,0.999168,0.999873,1.000000,1.000000,0.002978,0.309011,0.000022,0.000000,0.000032,0.000798,0.000297,0.175735,0.144379,0.369728,132.000000,0.371117,0.000195,0.996781,0.000000,0.000000
-87.922267,0.014534,0.000086,7.301352,7.301440,144.584545,144.584518,1.654623,1.598473,0.000087,0.007403,0.695342,0.695330,0.695261,0.451726,0.695214,0.000191,0.484427,0.238072,0.001006,0.999548,0.512610,0.000513,0.999548,0.558077,0.000000,1.000000,0.856689,1.000000,0.999281,0.999893,1.000000,1.000000,0.002908,0.349508,0.000024,0.000000,0.000036,0.000900,0.000335,0.162500,0.128060,0.358637,132.000000,0.361201,0.000195,0.996781,0.000000,0.000000
-87.922673,0.014484,0.000086,7.298990,7.299078,144.587162,144.587135,1.652951,1.596851,0.000087,0.007403,0.695356,0.695344,0.695276,0.451743,0.695228,0.000191,0.484556,0.238279,0.001006,0.999548,0.513086,0.000513,0.999548,0.558594,0.000000,1.000000,0.857289,1.000000,0.999288,0.999894,1.000000,1.000000,0.002901,0.348852,0.000024,0.000000,0.000037,0.000981,0.000365,0.168912,0.131999,0.348830,132.000000,0.360487,0.000195,0.996780,0.000000,0.000000
-87.919441,0.015250,0.000087,7.303890,7.303979,144.572533,144.572506,1.676472,1.617937,0.000088,0.007405,0.695244,0.695231,0.695160,0.451609,0.695110,0.000191,0.482906,0.235626,0.001007,0.999548,0.507286,0.000513,0.999548,0.552283,0.000000,1.000000,0.852695,1.000000,0.999219,0.999882,1.000000,1.000000,0.002994,0.327714,0.000023,0.000000,0.000033,0.000726,0.000270,0.159445,0.129883,0.381907,132.000000,0.367459,0.000195,0.996781,0.000000,0.000000
-87.917942,0.015344,0.000087,7.315607,7.315696,144.560160,144.560133,1.682738,1.624603,0.000088,0.007406,0.695192,0.695179,0.695108,0.451548,0.695058,0.000191,0.483140,0.236061,0.001007,0.999548,0.508297,0.000513,0.999548,0.553363,0.000000,1.000000,0.852908,1.000000,0.999226,0.999884,1.000000,1.000000,0.003020,0.341945,0.000024,0.000000,0.000036,0.001017,0.000378,0.164622,0.129134,0.362843,132.000000,0.366845,0.000195,0.996782,0.000000,0.000000
-87.919933,0.015090,0.000087,7.306342,7.306431,144.573473,144.573446,1.671231,1.613353,0.000088,0.007405,0.695261,0.695249,0.695178,0.451630,0.695128,0.000191,0.483034,0.235820,0.001007,0.999548,0.507704,0.000513,0.999548,0.552742,0.000000,1.000000,0.852985,1.000000,0.999225,0.999883,1.000000,1.000000,0.002975,0.334683,0.000023,0.000000,0.000036,0.001004,0.000374,0.170038,0.134165,0.359677,132.000000,0.366527,0.000195,0.996781,0.000000,0.000000
-87.917364,0.015504,0.000087,7.314195,7.314284,144.559158,144.559131,1.687814,1.629180,0.000088,0.007407,0.695172,0.695159,0.695087,0.451524,0.695036,0.000191,0.482916,0.235711,0.001007,0.999548,0.507534,0.000513,0.999548,0.552530,0.000000,1.000000,0.852248,1.000000,0.999215,0.999882,1.000000,1.000000,0.003039,0.336603,0.000024,0.000000,0.000034,0.000819,0.000305,0.162806,0.131242,0.368167,132.000000,0.367984,0.000195,0.996782,0.000000,0.000000
-87.916988,0.015380,0.000087,7.321826,7.321915,144.552272,144.552245,1.687443,1.629636,0.000088,0.007407,0.695159,0.695146,0.695075,0.451510,0.695025,0.000191,0.483695,0.237018,0.001007,0.999548,0.510464,0.000513,0.999548,0.555694,0.000000,1.000000,0.854206,1.000000,0.999247,0.999887,1.000000,1.000000,0.003038,0.349551,0.000024,0.000000,0.000036,0.000895,0.000333,0.162621,0.129016,0.357523,132.000000,0.365179,0.000195,0.996782,0.000000,0.000000
-87.917440,0.015607,0.000087,7.312021,7.312110,144.561288,144.561261,1.688196,1.628980,0.000088,0.007407,0.695174,0.695161,0.695089,0.451527,0.695038,0.000191,0.482161,0.234473,0.001007,0.999548,0.504860,0.000513,0.999548,0.549636,0.000000,1.000000,0.850844,1.000000,0.999190,0.999878,1.000000,1.000000,0.003041,0.323184,0.000023,0.000000,0.000034,0.000974,0.000362,0.168851,0.134484,0.372089,132.000000,0.369659,0.000195,0.996782,0.000000,0.000000
-87.918794,0.015062,0.000087,7.317153,7.317242,144.560534,144.560506,1.675861,1.618605,0.000088,0.007406,0.695221,0.695209,0.695139,0.451584,0.695090,0.000191,0.484131,0.237691,0.001007,0.999548,0.511864,0.000513,0.999548,0.557232,0.000000,1.000000,0.855469,1.000000,0.999265,0.999890,1.000000,1.000000,0.002993,0.355401,0.000025,0.000000,0.000037,0.000974,0.000362,0.157205,0.122361,0.363635,132.000000,0.363523,0.000195,0.996781,0.000000,0.000000
-87.918761,0.015248,0.000087,7.312112,7.312201,144.564913,144.564886,1.678109,1.619965,0.000088,0.007406,0.695220,0.695208,0.695136,0.451582,0.695087,0.000191,0.483081,0.235936,0.001007,0.999548,0.507982,0.000513,0.999548,0.553033,0.000000,1.000000,0.852867,1.000000,0.999224,0.999883,1.000000,1.000000,0.003002,0.337550,0.000024,0.000000,0.000035,0.000909,0.000338,0.166581,0.132754,0.361808,132.000000,0.366930,0.000195,0.996781,0.000000,0.000000
-87.917846,0.015215,0.000087,7.320622,7.320711,144.554786,144.554759,1.681764,1.624203,0.000088,0.007406,0.695188,0.695176,0.695105,0.451545,0.695056,0.000191,0.484010,0.237517,0.001007,0.999548,0.511545,0.000513,0.999548,0.556873,0.000000,1.000000,0.855235,1.000000,0.999261,0.999889,1.000000,1.000000,0.003016,0.349625,0.000024,0.000000,0.000035,0.000803,0.000299,0.157144,0.125475,0.366595,132.000000,0.363894,0.000195,0.996782,0.000000,0.000000
-87.920651,0.015179,0.000087,7.292427,7.292515,144.587731,144.587704,1.670777,1.612336,0.000088,0.007404,0.695286,0.695273,0.695202,0.451658,0.695152,0.000191,0.482297,0.234593,0.001007,0.999548,0.505006,0.000513,0.999548,0.549823,0.000000,1.000000,0.851365,1.000000,0.999198,0.999879,1.000000,1.000000,0.002973,0.320046,0.000022,0.000000,0.000034,0.000981,0.000365,0.175035,0.139706,0.363810,132.000000,0.368558,0.000195,0.996781,0.000000,0.000000
-87.921107,0.014891,0.000087,7.296053,7.296141,144.585219,144.585192,1.666059,1.608804,0.000088,0.007404,0.695302,0.695290,0.695219,0.451678,0.695171,0.000191,0.483748,0.236969,0.001007,0.999548,0.510203,0.000513,0.999548,0.555452,0.000000,1.000000,0.854752,1.000000,0.999252,0.999888,1.000000,1.000000,0.002953,0.337661,0.000024,0.000000,0.000033,0.000691,0.000257,0.141981,0.114503,0.404850,132.000000,0.364283,0.000195,0.996781,0.000000,0.000000
-87.917243,0.015531,0.000087,7.317058,7.317148,144.556328,144.556301,1.687816,1.629011,0.000088,0.007407,0.695167,0.695155,0.695082,0.451519,0.695032,0.000191,0.482673,0.235314,0.001007,0.999548,0.506688,0.000513,0.999548,0.551614,0.000000,1.000000,0.851869,1.000000,0.999208,0.999881,1.000000,1.000000,0.003040,0.331140,0.000023,0.000000,0.000034,0.000838,0.000312,0.159551,0.128259,0.379844,132.000000,0.368377,0.000195,0.996782,0.000000,0.000000
